player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Malik Harrison,28081,LB,BLT,16,4,0,100.0,0,0,3,0,0,52.0,66.7,84.1,59.5,78.3,46.9,0,2,0,0,44,13.3,4,0,0,105.1,13,0,0,92,2,102,249,135,0,0,135,0,0,114,32,115,20,13,22,1,13,2,0,120,93,9.2
Jerome Baker,28091,LB,MIA,18,24,0,79.1,0,1,17,0,0,67.8,74.6,75.1,86.2,69.6,55.4,2,6,0,0,45,12.3,14,3,3,107.8,53,6,0,728,9,577,1081,286,0,0,286,0,11,795,112,392,47,45,76,4,67,14,3,421,287,7.9
Neville Gallimore,28094,DI,DAL,17,11,1,,1,0,9,0,0,70.2,36.4,53.8,58.5,29.7,61.7,1,7,0,0,,5.9,2,0,2,0.0,0,1,0,1,0,0,422,421,75,300,2,44,0,1,211,211,0,11,21,1,0,9,0,0,0,
Tremon Smith,28196,CB,HST,3,2,0,50.0,0,1,13,0,0,66.0,65.5,82.5,60.0,59.0,64.5,0,0,0,2,16,11.1,2,2,0,42.1,9,0,0,6,181,120,201,5,0,0,5,0,0,196,1,80,9,5,14,1,18,0,1,84,24,9.3
Troy Dye,28251,LB,MIN,6,3,0,75.0,0,0,18,0,0,41.2,52.9,74.0,60.0,72.5,79.4,0,0,0,0,14,0.0,0,0,0,94.8,3,0,0,37,1,24,42,2,0,0,2,0,0,40,1,17,0,2,2,0,4,0,0,29,29,9.7
Kevin Givens,28308,DI,SF,16,6,1,,0,0,28,0,0,58.1,45.0,52.9,62.3,37.8,76.2,1,11,0,0,,4.5,1,0,2,0.0,0,3,0,0,0,2,428,428,15,312,1,100,0,0,248,178,0,13,15,5,0,15,0,0,0,
Myles Adams,28430,DI,SEA,11,2,2,,0,0,29,0,0,61.2,56.7,83.0,68.6,45.7,28.0,1,4,0,0,,19.0,4,0,0,0.0,0,0,0,1,0,0,208,207,29,129,5,44,0,1,104,104,0,14,15,2,0,5,0,0,0,
Bilal Nichols,28451,DI,LV,17,19,0,,0,0,23,0,0,55.0,55.5,59.3,66.0,48.9,49.0,9,19,0,0,,10.9,5,0,3,0.0,0,2,0,0,0,12,801,801,56,565,13,167,0,0,465,324,0,15,22,2,0,30,0,0,0,
Kameron Cline,28668,ED,IND,3,0,0,,0,0,14,0,0,,43.4,75.6,52.5,49.0,69.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,0,12,0,0,0,6,6,0,1,1,0,0,0,0,0,0,
Jermaine Carter,28838,LB,CLV,4,3,0,50.0,0,0,8,0,0,50.8,51.5,77.9,62.1,53.5,71.3,1,0,0,0,23,7.7,1,0,0,91.7,1,0,0,57,0,21,93,31,0,0,31,0,0,62,8,64,5,5,9,0,2,1,0,23,8,23.0
DeShon Elliott,28854,S,DET,14,15,0,81.0,0,1,11,1,0,64.1,66.5,87.1,64.6,66.5,84.1,4,1,0,1,37,6.2,6,3,2,92.5,17,0,0,279,7,517,859,85,0,0,85,0,364,774,21,321,124,20,76,4,21,5,0,230,54,13.5
Jack Jones,29050,CB,NE,13,4,0,50.0,1,1,19,1,0,76.0,74.7,86.0,,61.0,41.6,0,0,1,2,34,18.9,7,4,2,63.1,20,0,0,15,372,260,434,11,0,0,11,0,1,423,0,174,35,10,26,3,40,0,1,306,124,15.3
Darius Harris,29188,LB,KC,20,10,1,71.4,0,0,16,1,0,55.0,63.3,80.5,69.2,67.2,59.8,0,3,0,0,24,9.3,4,0,1,118.0,15,2,0,242,0,151,312,37,0,0,37,0,0,275,36,125,32,16,29,2,21,5,2,124,105,8.3
David Long Jr.,29367,LB,TEN,12,24,1,85.5,0,0,31,0,0,62.9,76.2,58.4,80.1,89.0,45.8,3,15,0,2,33,16.0,17,1,2,87.0,47,0,0,689,10,477,740,16,0,0,16,0,1,724,47,216,24,40,65,7,55,18,0,468,286,10.0
Germaine Pratt,29407,LB,CIN,18,39,5,71.7,1,1,7,1,0,87.2,78.4,47.9,70.8,64.3,77.4,0,7,0,2,69,6.5,8,4,2,76.2,43,1,0,739,0,436,900,133,0,0,133,0,4,767,48,416,24,41,77,4,60,8,0,408,277,9.5
Chris Board,29456,LB,DET,15,1,0,71.4,0,1,11,0,0,58.6,64.4,81.8,71.4,64.5,52.7,1,4,0,0,27,13.3,2,1,1,117.9,10,0,0,110,9,102,158,21,0,0,21,0,0,137,28,28,18,6,12,0,14,5,1,109,46,10.9
Logan Wilson,29623,LB,CIN,18,38,0,80.5,0,2,7,0,0,74.0,74.6,86.5,64.2,70.6,87.6,5,8,0,1,31,4.0,6,3,0,101.7,66,3,0,1015,3,668,1155,63,0,0,63,0,15,1092,65,422,59,57,107,5,82,16,2,629,405,9.5
Dakota Allen,30076,LB,DEN,1,0,0,,0,0,10,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Andrew Van Ginkel,30267,ED,MIA,17,10,1,76.9,0,0,17,0,0,57.4,72.8,84.9,65.8,80.2,62.7,4,6,0,1,10,8.3,3,0,0,52.1,10,1,0,3,0,95,357,340,0,0,340,0,0,17,106,156,13,18,23,3,13,11,0,56,68,5.6
Jabril Cox,30669,LB,DAL,5,1,0,100.0,0,0,9,0,0,55.6,53.0,72.7,60.0,55.6,41.6,0,0,0,0,12,20.0,1,0,0,98.6,3,0,0,33,0,22,37,0,0,0,0,0,2,37,1,14,1,0,3,0,3,0,0,23,15,7.7
T.J. Edwards,30737,LB,PHI,20,38,0,67.9,0,0,24,1,0,78.4,81.6,67.5,79.5,79.0,65.2,3,6,0,0,37,10.4,20,8,2,79.9,55,2,0,1144,0,689,1183,1,0,0,1,0,2,1182,28,466,36,54,135,9,81,11,0,413,305,7.5
Dee Delaney,31078,CB,TB,10,4,0,93.3,0,0,30,0,0,67.6,64.2,81.5,55.9,50.7,47.0,0,2,0,0,17,16.7,5,0,0,111.1,14,0,0,37,3,129,216,8,0,0,8,0,57,208,11,76,110,10,21,2,15,2,1,80,55,5.7
George Odum,31342,S,SF,10,0,0,100.0,0,0,28,0,0,66.9,68.9,80.4,,62.3,77.6,0,0,0,1,12,0.0,0,0,0,95.8,2,0,0,7,1,42,58,4,0,0,4,0,31,54,0,16,15,0,1,0,2,0,1,14,7,7.0
Khalen Saunders,31534,DI,KC,19,21,1,100.0,0,0,16,0,0,62.3,58.5,87.3,57.2,55.8,51.2,6,7,0,0,11,7.3,4,0,0,112.5,1,5,0,4,0,9,511,507,45,460,0,2,0,4,300,202,0,22,30,0,1,18,0,11,8,11.0
Abdullah Anderson,32708,DI,ATL,16,16,0,,0,0,2,0,0,,62.8,55.0,67.0,60.3,38.9,0,8,0,0,,13.0,6,0,2,0.0,0,1,0,0,0,0,433,433,123,250,7,53,0,0,168,265,0,15,24,1,0,9,0,0,0,
Britain Covey,32933,WR,PHI,3,0,0,,0,0,24,0,0,,62.6,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
Dane Jackson,32989,CB,BUF,17,8,0,58.2,2,1,4,0,0,60.6,58.6,45.1,69.1,49.9,45.2,0,2,0,2,27,15.5,11,10,5,81.9,46,0,0,46,780,592,885,40,0,0,40,0,0,845,3,290,18,11,52,1,79,2,3,553,101,12.0
Robert Rochell,33693,CB,LA,6,0,0,100.0,0,0,26,0,0,54.9,49.5,88.2,,43.6,27.0,0,0,0,0,4,50.0,1,0,0,122.9,1,0,0,2,24,11,27,0,0,0,0,0,0,27,0,16,0,0,1,0,1,0,1,4,0,4.0
Eric Johnson,33698,DI,IND,14,2,0,,0,0,14,1,0,62.5,47.4,82.0,48.1,47.8,30.0,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,1,127,126,16,109,0,1,0,1,64,62,0,1,1,0,0,0,0,0,0,
Nasir Adderley,33880,S,LAC,17,15,0,65.0,2,1,27,0,0,68.2,62.2,89.2,53.3,43.7,65.8,0,0,0,2,31,12.5,9,2,2,69.0,13,0,0,191,5,523,884,5,0,0,5,0,522,879,3,358,161,10,48,1,20,0,1,171,69,13.2
Mike Hughes,34057,CB,DET,13,11,0,75.0,0,0,11,0,0,51.4,59.9,84.9,77.4,81.1,71.0,3,2,0,0,47,7.7,4,1,1,131.3,39,0,0,56,268,345,561,11,0,0,11,0,6,550,20,196,220,12,37,3,52,5,4,512,170,13.1
Kris Boyd,34222,CB,MIN,5,1,0,80.0,0,0,18,0,0,63.2,63.6,80.6,,61.5,50.4,0,0,0,0,11,16.7,1,0,0,127.1,4,0,0,3,33,24,39,0,0,0,0,0,0,39,0,15,1,2,4,0,5,0,1,25,15,6.3
Darnell Savage,34247,S,GB,16,10,0,63.9,0,0,12,1,0,43.8,47.5,87.8,62.6,56.3,41.6,0,0,1,1,64,18.8,12,4,3,100.7,23,0,0,201,15,447,819,13,0,0,13,0,359,806,10,362,231,3,42,2,36,0,2,332,100,14.4
Zayne Anderson,34622,S,KC,1,0,0,,0,0,16,0,0,60.7,70.2,60.4,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Zack Baun,34632,LB,NO,7,1,0,100.0,0,0,20,0,0,52.7,50.4,85.4,73.6,45.4,41.1,2,0,0,0,14,20.0,2,0,0,114.6,2,0,0,6,0,23,85,68,0,0,68,0,0,17,7,55,9,3,7,1,2,2,0,23,9,11.5
Johnathan Abram,34646,S,SEA,14,11,0,73.5,0,0,29,0,0,45.8,49.1,83.6,74.5,50.9,57.1,1,10,0,0,41,14.5,10,2,1,113.0,36,0,0,249,22,341,608,47,0,0,47,0,142,561,32,235,148,13,48,0,49,11,2,424,282,11.8
Akeem Davis-Gaither,34788,LB,CIN,19,11,0,70.8,0,0,7,1,0,67.1,64.2,81.8,68.5,51.2,86.3,0,7,0,1,46,2.4,1,1,0,87.8,17,0,0,157,8,141,250,60,0,0,60,0,3,190,34,75,21,18,29,2,24,7,1,174,139,10.2
Jamel Dean,34918,CB,TB,15,7,0,50.0,0,1,30,0,0,75.6,77.9,89.0,48.6,82.5,88.7,0,0,0,2,47,1.9,1,5,1,81.3,34,0,0,37,803,539,884,11,0,0,11,0,0,873,5,340,33,15,46,1,68,0,5,412,120,12.1
Tae Hayes,35173,CB,NE,6,1,0,66.7,0,0,19,0,0,49.2,53.8,78.0,,70.5,53.8,0,0,0,0,9,14.3,1,0,1,78.5,2,0,0,9,55,43,70,0,0,0,0,0,0,70,0,27,6,2,5,0,3,0,0,15,10,7.5
Trevis Gipson,35241,ED,CHI,17,8,2,100.0,1,0,6,0,0,54.3,48.9,82.2,59.1,39.7,39.9,7,20,0,0,23,13.3,4,0,1,118.8,1,3,0,1,0,15,641,639,0,7,606,26,0,2,337,289,0,16,18,1,1,30,0,23,28,23.0
Blake Cashman,35413,LB,HST,14,4,1,75.0,0,0,13,0,0,57.0,54.0,79.9,58.7,50.8,52.8,2,6,0,0,13,20.0,3,1,0,89.6,3,3,0,121,4,50,149,12,0,0,12,0,0,137,58,41,12,11,8,2,4,11,0,24,5,8.0
Tae Crowder,35774,LB,PIT,12,17,0,78.9,0,0,25,0,0,45.7,29.6,84.7,52.1,28.2,29.2,1,4,0,0,31,23.7,14,1,0,122.1,15,1,0,403,3,195,445,25,0,0,25,0,1,420,46,204,13,14,28,2,19,6,1,173,123,11.5
Jonas Griffith,35858,LB,DEN,9,11,0,73.9,0,0,10,0,0,55.8,52.9,81.2,52.6,52.5,60.4,3,5,0,1,37,12.2,5,0,0,92.8,17,0,0,283,1,173,336,15,0,0,15,0,0,321,28,135,37,14,25,0,23,8,1,181,104,10.6
Tanner Muse,35997,LB,SEA,7,5,0,16.7,0,0,29,0,0,84.7,80.3,86.5,50.7,66.5,83.5,0,1,0,0,4,0.0,0,2,0,39.6,1,0,0,116,4,55,124,0,0,0,0,0,0,124,5,64,3,2,8,0,6,1,0,4,0,4.0
Darrell Taylor,36001,ED,SEA,17,2,1,83.3,1,4,29,1,0,50.5,57.4,33.6,73.6,39.9,41.4,4,13,0,0,27,22.2,4,0,4,118.8,5,10,0,2,0,29,503,498,0,0,498,0,0,5,291,183,3,18,12,3,6,27,0,89,61,17.8
Josh Thomas,36116,S,ARZ,2,4,0,,0,0,1,0,0,62.4,71.9,70.4,,71.1,79.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,8,14,1,0,0,1,0,8,13,0,6,0,0,0,0,0,0,0,0,0,
Austin Bryant,36248,ED,DET,9,0,1,,0,0,11,0,0,58.2,51.2,58.8,58.6,46.3,27.8,3,7,0,0,,30.8,4,0,1,0.0,0,0,0,0,1,16,207,206,1,3,179,23,0,1,124,67,0,6,9,1,0,10,0,0,0,
Josiah Bronson,36668,DI,MIA,1,0,0,,0,0,17,0,0,,59.3,70.1,58.0,60.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,
T.J. Smith,36851,DI,MIN,1,0,0,,0,0,18,0,0,,72.0,74.5,54.9,72.0,71.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,1,15,1,5,0,0,8,14,0,3,4,1,0,0,0,0,0,
Shy Tuttle,37279,DI,NO,17,15,5,,0,0,20,0,0,56.0,60.3,34.7,55.8,67.1,56.5,0,7,0,0,,5.9,3,0,4,0.0,0,3,0,0,0,4,557,557,146,408,0,3,0,0,268,285,0,25,33,0,0,10,0,0,0,
Quinton Bell,37468,ED,ATL,4,0,0,100.0,0,0,2,0,0,48.1,55.5,78.4,58.6,59.1,74.5,0,0,0,0,26,0.0,0,0,0,118.8,1,0,0,0,0,8,61,60,0,2,54,4,0,1,30,23,1,2,3,1,1,0,0,26,9,26.0
Darryl Johnson,37479,ED,SEA,3,2,0,,0,0,29,0,0,62.3,57.5,78.8,49.1,62.5,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,4,52,49,0,1,45,3,0,3,22,26,2,2,2,1,0,0,0,0,0,
Derrek Tuszka,37724,ED,LAC,12,5,0,100.0,0,0,27,0,0,53.8,48.1,81.2,50.0,50.2,70.9,0,3,0,0,16,6.7,1,0,0,118.8,2,0,0,4,0,17,123,112,0,0,112,0,0,11,37,69,7,3,9,0,2,3,0,25,3,12.5
Troy Reeder,38268,LB,LAC,9,2,0,66.7,0,1,27,0,0,89.6,77.7,74.5,49.7,59.1,55.4,0,0,0,0,33,12.5,1,1,0,109.7,4,0,0,54,0,28,63,3,0,0,3,0,0,60,8,27,6,2,5,0,6,0,0,87,69,21.8
Camryn Bynum,38408,S,MIN,18,30,0,67.6,0,0,18,2,0,50.9,58.7,91.6,58.0,74.1,80.1,0,0,0,2,53,6.3,6,2,1,117.0,23,0,0,155,2,777,1232,0,0,0,0,0,939,1232,2,453,136,3,59,0,34,0,6,355,89,15.4
Bryan Mone,38461,DI,SEA,13,9,0,,0,0,29,0,0,73.0,52.7,60.1,60.9,48.9,58.2,1,5,0,0,,7.4,2,1,2,0.0,0,0,0,0,0,0,271,271,140,114,4,13,0,0,117,154,0,9,16,2,0,6,0,0,0,
Casey Toohill,38472,ED,WAS,16,8,0,,0,0,32,2,1,75.0,64.9,89.1,50.2,67.4,54.0,5,13,0,0,,13.8,4,0,0,0.0,0,1,0,0,0,13,347,346,0,1,340,5,0,1,187,147,1,14,17,2,0,19,0,0,0,
Matthew Adams,38526,LB,CHI,10,8,0,100.0,0,1,6,0,0,71.9,69.6,77.7,63.8,63.2,69.3,0,1,0,0,28,8.0,2,0,0,118.8,6,0,0,131,1,57,189,23,0,0,23,0,0,166,4,128,33,9,15,2,6,1,0,85,40,14.2
Marquise Copeland,38540,DI,LA,15,10,0,,0,0,26,0,0,60.3,67.3,45.8,53.1,73.5,62.0,1,6,0,0,,6.1,2,0,2,0.0,0,0,0,0,0,0,343,342,109,131,12,90,0,1,143,200,0,14,21,2,0,7,0,0,0,
Jordan Kunaszyk,38548,LB,CLV,9,5,0,66.7,0,0,8,0,0,72.0,52.4,77.6,56.9,38.1,37.8,0,0,0,0,16,18.8,3,1,0,84.0,4,0,0,86,1,43,101,7,0,0,7,0,0,94,2,56,7,3,8,1,6,0,0,38,13,9.5
Folorunso Fatukasi,38558,DI,JAX,16,7,3,,1,0,15,0,0,,42.5,29.6,60.4,39.0,24.7,1,16,0,0,,30.6,11,0,4,0.0,0,3,0,0,0,0,481,481,74,342,8,57,0,0,265,216,0,15,18,1,0,20,0,0,0,
Eric Wilson,38587,LB,GB,3,2,0,100.0,0,0,12,0,0,39.8,56.3,92.8,73.0,71.6,78.5,0,0,0,0,37,0.0,0,0,1,118.8,2,1,0,20,0,18,36,2,0,0,2,0,0,34,2,16,13,1,2,0,2,1,0,43,20,21.5
Cullen Gillaspia,38844,FB,SEA,1,0,0,,0,0,29,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Andrew Dowell,38956,LB,NO,2,0,0,,0,0,20,0,0,60.7,71.2,60.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Curtis Bolton,39043,LB,LV,2,0,0,,0,0,23,0,0,,60.0,63.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Armani Rogers,40034,TE,WAS,1,0,0,,0,0,32,0,0,,59.9,60.0,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Justin Layne,40160,CB,CHI,1,0,0,50.0,0,0,6,0,0,64.8,66.4,72.6,,63.2,75.4,0,0,0,0,9,0.0,0,1,0,62.5,1,0,0,0,11,7,11,0,0,0,0,0,0,11,0,4,0,0,2,0,2,0,0,9,1,9.0
Tershawn Wharton,40292,DI,KC,5,4,0,100.0,0,0,16,0,0,58.9,55.2,81.9,58.3,51.5,52.7,3,1,0,0,21,12.5,1,0,0,118.8,2,1,0,2,0,9,149,147,3,112,4,28,0,2,104,36,0,4,3,0,2,5,0,28,31,14.0
Demetric Felton Jr.,40568,WR,CLV,1,0,0,,0,0,8,0,0,60.7,70.2,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
L'Jarius Sneed,40588,CB,KC,20,15,2,70.5,0,3,16,1,0,75.7,77.7,73.0,81.9,70.9,65.9,1,15,0,3,45,11.5,15,8,5,91.6,86,4,0,124,438,755,1243,85,0,0,85,0,4,1158,63,425,592,44,101,4,122,20,5,801,422,9.3
Rico Dowdle,40693,HB,DAL,1,0,0,,0,0,9,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Ko Kieft,41372,TE,TB,1,0,0,,0,0,30,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,3,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Alohi Gilman,41662,S,LAC,18,13,0,75.0,2,1,27,1,0,57.2,58.5,86.2,,60.1,78.5,0,0,0,1,57,8.1,5,2,2,129.2,15,0,0,129,2,344,548,5,0,0,5,0,340,543,0,204,72,12,44,0,20,0,2,321,94,21.4
Trevon Diggs,41817,CB,DAL,19,7,0,69.2,2,0,9,1,0,67.0,67.6,73.0,,66.2,75.6,0,0,0,3,75,7.4,5,10,6,99.2,63,0,0,87,1112,759,1263,8,0,0,8,0,0,1255,0,504,56,17,56,0,91,0,5,761,381,12.1
Trayvon Mullen,41968,CB,DAL,7,2,0,82.4,0,1,9,0,0,48.9,48.3,0.0,78.1,51.2,28.3,1,0,0,0,52,31.6,6,1,2,137.3,14,0,0,17,136,112,160,0,0,0,0,0,0,160,1,47,6,3,11,0,17,1,1,208,81,14.9
Ed Oliver,42200,DI,BUF,15,7,3,,0,1,4,1,0,60.5,67.5,75.6,64.1,65.0,59.9,13,19,0,0,,5.9,2,0,1,0.0,0,5,1,5,0,1,631,625,8,470,16,131,0,6,427,203,0,22,25,5,0,37,0,0,0,
Divine Deablo,42208,LB,LV,8,18,0,86.5,0,0,23,0,0,50.7,58.4,47.7,54.2,71.1,68.6,1,3,0,0,30,9.0,7,0,1,129.7,32,0,0,378,5,255,463,39,0,0,39,0,4,424,30,178,37,21,53,1,37,4,3,320,175,10.0
Greg Dortch,42237,WR,ARZ,2,0,0,,1,0,1,0,0,60.7,69.6,60.0,,60.0,,0,0,0,0,,,0,0,3,0.0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Marquez Callaway,42295,WR,NO,1,0,0,,0,0,20,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Bryce Hall,42313,CB,NYJ,2,0,0,100.0,0,0,22,0,0,40.3,41.8,72.3,58.4,60.0,,0,0,0,0,25,,0,0,0,158.3,2,0,0,1,14,10,15,0,0,0,0,0,0,15,1,4,0,0,0,0,2,0,1,34,0,17.0
Jonathan Kongbo,42433,ED,DEN,3,0,0,,0,0,10,0,0,75.8,48.8,5.1,52.8,49.9,70.5,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,5,60,58,0,0,58,0,0,2,28,27,1,0,1,0,0,1,0,0,0,
Amen Ogbongbemiga,42449,LB,LAC,2,1,0,50.0,0,0,27,0,0,64.8,84.8,71.5,,80.3,79.2,0,0,0,0,19,0.0,0,0,0,83.3,1,0,0,13,0,6,14,0,0,0,0,0,1,14,0,8,0,2,2,0,2,0,0,19,2,19.0
Isaiah Simmons,42451,CB,ARZ,17,21,1,83.8,0,2,1,1,0,69.9,67.9,86.7,83.5,47.0,63.0,1,4,1,2,39,11.7,12,3,0,98.6,62,4,0,297,28,532,897,110,0,0,110,0,53,787,65,300,409,20,70,2,74,9,3,527,368,8.5
K'Von Wallace,42467,S,PHI,18,3,0,54.5,1,0,24,0,0,60.7,61.4,0.0,86.7,61.9,90.2,1,1,0,0,22,0.0,0,2,1,99.1,6,1,0,42,1,120,178,8,0,0,8,0,106,170,4,54,17,5,19,1,11,3,1,56,27,9.3
Cameron Dantzler,42472,CB,MIN,10,1,0,78.0,0,1,18,1,0,64.7,63.1,48.4,,55.6,73.4,0,0,0,0,48,8.2,4,5,3,113.0,39,0,0,31,473,336,505,0,0,0,0,0,1,505,0,169,0,18,44,3,50,0,2,396,120,10.2
Antoine Winfield Jr.,42475,S,TB,14,18,0,69.0,0,1,30,0,0,67.0,78.7,86.8,91.1,89.4,90.4,2,3,0,1,26,3.5,3,2,2,102.9,29,4,0,77,32,483,833,43,0,0,43,0,236,790,40,310,445,24,64,6,42,9,3,296,117,10.2
Tomon Fox,42486,ED,NYG,18,7,0,100.0,0,0,21,0,0,29.6,38.6,84.9,52.0,42.4,31.2,0,7,0,0,21,21.4,6,0,0,111.5,4,1,0,7,2,32,327,311,0,0,310,1,0,16,141,154,7,10,15,3,4,8,0,43,36,10.8
Rashad Weaver,42495,ED,TEN,16,5,5,100.0,0,2,31,1,0,49.6,60.6,71.6,62.6,58.8,29.2,9,20,0,0,14,28.1,9,1,2,114.6,2,5,0,3,0,41,640,636,0,2,633,1,0,4,414,185,0,19,18,4,2,34,0,23,18,11.5
Shemar Jean-Charles,42496,CB,GB,2,0,0,,0,0,12,0,0,61.9,62.2,69.3,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,2,3,3,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,
Keir Thomas,42509,ED,LA,8,0,0,,1,0,26,0,0,76.4,56.3,11.9,49.4,61.8,31.1,0,0,0,0,,33.3,2,0,1,0.0,0,0,0,0,0,4,71,69,0,0,69,0,0,2,27,40,2,4,4,2,0,0,0,0,0,
Chris Jackson,42512,CB,TEN,1,0,0,66.7,0,0,31,0,0,50.3,36.2,0.0,,56.4,72.5,0,0,0,0,14,0.0,0,0,1,125.0,2,0,0,1,22,21,24,1,0,0,1,0,0,23,0,3,0,0,1,0,3,0,1,20,4,10.0
Cam Brown,42516,LB,NYG,1,0,0,,0,0,21,0,0,60.0,57.0,69.4,56.5,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,3,2,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,
Daniel Thomas,42544,S,JAX,3,1,0,,0,0,15,0,0,58.6,52.3,75.5,,50.3,79.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,21,32,0,0,0,0,0,27,32,0,11,3,0,2,0,0,0,0,0,0,
Krys Barnes,42548,LB,GB,6,8,0,90.9,0,0,12,0,0,58.1,46.7,0.0,73.5,43.2,67.8,0,0,0,0,25,10.0,3,0,1,107.2,10,1,0,126,0,66,141,2,0,0,2,0,0,139,1,74,13,9,19,0,11,1,0,107,44,10.7
Tyler Coyle,42631,S,DAL,1,0,0,100.0,0,0,9,0,0,55.5,56.7,72.3,,62.2,81.0,0,0,0,0,20,0.0,0,0,0,118.8,2,0,0,4,0,13,21,0,0,0,0,0,2,21,0,8,15,2,3,0,2,0,0,31,19,15.5
Shaun Bradley,42632,LB,PHI,2,0,0,,0,0,24,0,0,,65.7,60.0,,63.8,68.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,
Justin Strnad,42659,LB,DEN,2,0,0,,0,0,10,0,0,,63.1,99.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Chauncey Golston,42718,DI,DAL,17,9,1,,0,0,9,0,0,60.0,69.3,61.4,72.5,61.3,62.6,2,9,0,0,,3.8,1,0,1,0.0,0,0,0,0,0,0,278,278,8,144,43,83,0,0,155,123,0,12,16,2,0,11,0,0,0,
Nick Bosa,42741,ED,SF,19,9,0,,4,2,28,1,0,70.9,90.6,27.5,90.6,80.1,70.3,31,48,0,0,,6.7,3,0,9,0.0,0,19,0,2,0,4,898,896,0,5,877,14,0,2,595,299,0,45,33,7,0,98,0,0,0,
Osa Odighizuwa,42754,DI,DAL,19,12,0,,0,1,9,0,0,66.4,68.2,77.2,70.2,58.6,42.1,7,26,0,0,,12.2,6,0,2,0.0,0,5,0,0,0,3,706,706,48,525,6,127,0,0,402,301,0,31,31,6,0,38,0,0,0,
